chart_date,danceability,duration_ms,energy,loudness,tempo,valence
1999-07-24,0.64282,232610.77,0.6657100000000001,0.14949516990085585,113.29802000000001,0.5615010000000001
1999-07-31,0.63728,231616.01,0.6654700000000001,0.15073489534785187,112.48662000000002,0.561552
1999-08-07,0.6347499999999999,231232.0,0.65718,0.15264384374205575,112.7334,0.55317
1999-08-14,0.63313,233203.32,0.6625600000000001,0.15263770019489875,113.51244000000003,0.5496700000000001
1999-08-21,0.62814,230890.37,0.66479,0.15206380815185153,114.64667999999998,0.54304
1999-08-28,0.6333,231748.5,0.65577,0.1522387933225998,114.46689000000002,0.5321589999999999
1999-09-04,0.63003,230751.14,0.6487100000000001,0.15518854334378443,113.45781000000001,0.5329289999999999
1999-09-11,0.6309199999999999,227308.77,0.6386550000000001,0.16267667994237775,115.11881,0.5419709999999999
1999-09-18,0.62992,228279.82,0.652665,0.15927315481738835,114.93958,0.556069
1999-09-25,0.6336999999999999,229138.88,0.6571300000000001,0.15459706804508092,114.78420000000001,0.569079
1999-10-02,0.62741,228931.01,0.65259,0.1556266418100161,113.83035000000004,0.5550090000000001
1999-10-09,0.6375,229862.69,0.6606799999999999,0.15249576307092622,113.70875,0.5685790000000001
1999-10-16,0.63311,229852.96,0.6579199999999998,0.15308215405474107,115.00242,0.564492
1999-10-23,0.64437,232147.19,0.65522,0.1512973476823998,114.15318,0.582392
1999-10-30,0.6506499999999998,229148.04,0.66189,0.14811583764087788,114.3423,0.590272
1999-11-06,0.64676,229362.57,0.6633100000000001,0.1504811032963308,113.90232,0.581028
1999-11-13,0.64211,227534.18,0.6580699999999999,0.15112596390136426,113.28716999999999,0.5748779999999999
1999-11-20,0.6398,226792.05,0.66647,0.1474872892127786,114.11226999999997,0.577448
1999-11-27,0.64334,230288.99,0.6721800000000002,0.14686128294212353,114.08814000000002,0.5905480000000001
1999-12-04,0.64318,231416.98,0.6850400000000001,0.14630497415473265,115.45768000000002,0.591778
1999-12-11,0.6489199999999999,233348.59,0.6891700000000001,0.1458753495466486,115.61066000000001,0.596848
1999-12-18,0.64747,233401.8,0.6915000000000002,0.14467375646131683,114.52807999999999,0.592848
1999-12-25,0.65008,230689.2,0.6879800000000001,0.1446921871027879,114.98312,0.599568
2000-01-01,0.6531899999999999,232415.68,0.6726300000000001,0.14660240657571388,114.54948000000002,0.599108
2000-01-08,0.6483900000000001,234289.72,0.6722899999999999,0.1459342428607745,115.74201000000001,0.588898
2000-01-15,0.6519099999999999,238738.72,0.6750999999999999,0.14435937632404033,114.72140999999999,0.583379
2000-01-22,0.6561400000000001,240635.21,0.67955,0.1430315227523091,115.30026999999998,0.5805790000000001
2000-01-29,0.65464,241453.89,0.6799199999999999,0.14253198881450724,115.23602999999999,0.5746020000000001
2000-02-05,0.6558700000000001,242419.48,0.6753199999999999,0.1418250571985425,114.99454000000001,0.561152
2000-02-12,0.64951,245140.16,0.67907,0.1418051436318956,116.83796000000001,0.5521220000000001
2000-02-19,0.6443499999999999,251483.93,0.6825799999999999,0.1402618422167613,117.72343000000001,0.556503
2000-02-26,0.6434399999999999,251926.71,0.6857399999999998,0.14041882043894585,118.19676,0.563263
2000-03-04,0.647,250292.7,0.6863999999999999,0.1387532836200322,119.22574999999999,0.57246
2000-03-11,0.6421600000000001,248277.65,0.6823899999999999,0.141233581899839,119.59559999999999,0.56546
2000-03-18,0.6481,249578.71,0.6724399999999998,0.1430976188458605,118.38417000000001,0.574374
2000-03-25,0.6530400000000001,249246.34,0.67204,0.14341644775866452,119.15379000000001,0.572484
2000-04-01,0.6547700000000001,247052.32,0.66267,0.14683480213541228,118.95295000000002,0.569102
2000-04-08,0.6604199999999999,246048.69,0.6670100000000001,0.14593106516396914,118.88268,0.575772
2000-04-15,0.66126,245027.36,0.6615800000000002,0.14669985594441148,119.22629,0.567042
2000-04-22,0.6728700000000001,239987.51,0.6655999999999999,0.14366748580628758,119.98707,0.5733820000000001
2000-04-29,0.6804799999999999,237429.5,0.6618899999999998,0.1435335988475553,118.38298000000005,0.581172
2000-05-06,0.6825199999999999,235455.85,0.67175,0.14086285060588083,118.10748,0.5925119999999999
2000-05-13,0.66427,238256.01,0.6799000000000001,0.1387685365646979,118.67374,0.583059
2000-05-20,0.6633900000000001,235052.6,0.6798000000000002,0.13886683331921024,118.52391,0.589179
2000-05-27,0.6660300000000001,233157.02,0.67995,0.13781332090500803,118.20477999999997,0.583299
2000-06-03,0.67038,232928.29,0.6814599999999998,0.13764066604525038,118.35581999999998,0.582469
2000-06-10,0.6621300000000001,232425.46,0.68158,0.1379008134903822,117.71837000000001,0.566639
2000-06-17,0.6625699999999999,234019.92,0.6702399999999998,0.13820968561986274,117.97458,0.546879
2000-06-24,0.66102,233612.86,0.66154,0.14221019405135157,116.88902,0.5460470000000001
2000-07-01,0.6567799999999998,235258.15,0.6692000000000001,0.14134416574866535,115.506,0.546497
2000-07-08,0.65512,233710.82,0.66494,0.14357787475637657,115.50380000000001,0.5508169999999999
2000-07-15,0.6498599999999999,234086.79,0.6537899999999999,0.14432950597407002,114.60509,0.541137
2000-07-22,0.6506000000000001,234244.44,0.65684,0.14474620794847895,115.12142,0.5489769999999999
2000-07-29,0.6504000000000001,235395.5,0.6587000000000001,0.14192017625624948,115.41870999999999,0.549777
2000-08-05,0.6595,233156.37,0.6699400000000001,0.14025739344123378,115.29288000000003,0.558777
2000-08-12,0.65917,232096.29,0.6613199999999999,0.1400620710109313,117.05217999999999,0.552647
2000-08-19,0.6613800000000002,233899.33,0.66109,0.14092386238454366,116.4673,0.563247
2000-08-26,0.6618700000000001,236298.97,0.6635599999999999,0.13929815269892382,114.69792000000001,0.552567
2000-09-02,0.6651900000000001,233945.69,0.67014,0.1358420896534192,113.92017000000001,0.5570470000000001
2000-09-09,0.66483,231591.77,0.67318,0.13496822303194647,113.36362000000003,0.5529569999999999
2000-09-16,0.6540199999999998,232714.83,0.6782500000000001,0.13587132446402847,113.52234,0.540137
2000-09-23,0.6472779999999999,230676.73,0.6674399999999998,0.14226400305058895,113.60471000000001,0.5277571000000001
2000-09-30,0.6569780000000001,230568.21,0.6712799999999999,0.1407173120921956,113.81803000000002,0.5398171
2000-10-07,0.658408,229383.91,0.6639399999999999,0.14116621472756546,112.13025999999999,0.5337571000000001
2000-10-14,0.654408,231073.78,0.6547,0.14382086263875946,112.28166999999998,0.5354870999999999
2000-10-21,0.644248,233411.67,0.65223,0.14535653758156086,113.36858999999998,0.5338970999999999
2000-10-28,0.6462180000000001,233605.59,0.6688199999999999,0.14366282518430645,112.11836,0.5386671000000001
2000-11-04,0.649888,233276.02,0.6603899999999999,0.14601665113126006,111.6391,0.5416871
2000-11-11,0.6537879999999998,232625.8,0.6614099999999999,0.14296097788323026,111.87670999999999,0.5428001
2000-11-18,0.655018,235409.49,0.66251,0.14467036691805776,113.053,0.5433901
2000-11-25,0.6564680000000002,235008.94,0.66849,0.14064274214049655,113.87687,0.5513300999999999
2000-12-02,0.652458,236530.91,0.6610299999999999,0.14431679518684856,113.30464,0.5201801
2000-12-09,0.6517399999999999,237690.73,0.6543218999999999,0.1488778493348021,113.72928,0.5230800000000001
2000-12-16,0.65496,237713.61,0.6618818999999999,0.14858528938225574,115.22847999999998,0.54002
2000-12-23,0.64929,233990.45,0.6625019000000001,0.14856982459113632,115.61793,0.5434329999999999
2000-12-30,0.64538,233069.3,0.6505719000000001,0.14923332768409459,117.16518000000002,0.5263329999999999
2001-01-06,0.65262,232530.68,0.6562219,0.14801372765019916,117.02596000000003,0.5232089999999999
2001-01-13,0.6594500000000001,230235.54,0.6636618999999999,0.1472690873654775,115.87622000000002,0.541333
2001-01-20,0.65766,229725.76,0.6631219,0.1473061604948733,117.73512000000001,0.5394629999999999
2001-01-27,0.640536,231321.4,0.6549496999999999,0.1551427845097873,118.15887000000001,0.517461
2001-02-03,0.651246,229419.34,0.6595497,0.15241526141852382,117.97330000000002,0.522701
2001-02-10,0.6497259999999998,229633.24,0.6612597,0.15526035929158544,117.55909000000001,0.516041
2001-02-17,0.642496,231625.78,0.6687796999999999,0.15310333870011014,116.53999,0.511131
2001-02-24,0.635536,233781.88,0.6754597,0.15278493348021352,117.59342999999998,0.506491
2001-03-03,0.6366359999999999,235600.97,0.6721597000000001,0.15234725870688923,117.45793999999998,0.5147710000000001
2001-03-10,0.636066,234902.58,0.6760797000000001,0.1494720786374036,119.20225,0.528151
2001-03-17,0.6246860000000001,234891.25,0.6624597,0.15223201423608165,119.19477,0.5114610000000002
2001-03-24,0.624896,233337.73,0.6643897,0.15272709939835605,119.56527,0.510551
2001-03-31,0.633236,232488.95,0.6582197000000001,0.1550701211761715,117.10949000000001,0.5189010000000001
2001-04-07,0.634706,232527.29,0.6690697,0.1502192610795695,114.96412999999998,0.5317109999999999
2001-04-14,0.633926,232827.4,0.6612797,0.15228857723921702,116.44586999999997,0.531555
2001-04-21,0.631856,233532.03,0.6590697,0.1523858147614609,117.24512999999999,0.532685
2001-04-28,0.6377760000000001,233253.68,0.6685878,0.1470909244979239,117.28182000000001,0.5437949999999999
2001-05-05,0.634656,234181.14,0.6650778000000002,0.14615350394034402,116.76476999999998,0.5309809999999999
2001-05-12,0.6266859999999999,234028.43,0.6605978,0.14774934327599354,116.19872,0.529911
2001-05-19,0.625826,233994.43,0.6649577999999999,0.1469525887636641,117.21148999999997,0.5268780000000001
2001-05-26,0.618026,233930.78,0.6640877999999999,0.14705808829760192,116.61439,0.526718
2001-06-02,0.623936,234525.25,0.6695977999999999,0.14298258622150667,117.84002999999997,0.540438
2001-06-09,0.621996,234352.36,0.6760077999999998,0.14046754512329462,118.9125,0.5518130000000001
2001-06-16,0.62847,232485.99,0.6765399999999998,0.13536141004999575,120.90559000000002,0.57705
2001-06-23,0.62552,233975.1,0.6872799999999998,0.1340437251080417,122.15094,0.5844799999999999
2001-06-30,0.62726,234163.54,0.68643,0.13417888314549611,122.00914999999999,0.58451
2001-07-07,0.62629,234569.87,0.674156,0.13860202525209725,122.16658,0.5815100000000001
2001-07-14,0.6319499999999999,233102.34,0.667966,0.1398900516905347,120.92513,0.57772
2001-07-21,0.6354,231996.24,0.6707560000000001,0.13995424116600289,119.92524000000002,0.5797899999999999
2001-07-28,0.64115,230194.57,0.6778759999999999,0.13808787390899077,118.50288000000002,0.58236
2001-08-04,0.6388400000000001,229254.11,0.6801960000000001,0.13983518345902893,119.09026,0.59162
2001-08-11,0.64242,228939.46,0.683136,0.13936297771375306,118.68421999999998,0.59354
2001-08-18,0.64789,227272.7,0.680246,0.1404702991271926,119.99096,0.6002000000000001
2001-08-25,0.65497,229023.22,0.6833759999999998,0.13814168290822815,120.65853999999999,0.59673
2001-09-01,0.64789,226111.77,0.678096,0.13960596559613594,121.97171999999999,0.5899
2001-09-08,0.64268,226962.05,0.6839459999999999,0.13640602491314296,121.81871000000002,0.59324
2001-09-15,0.6282099999999999,227196.96,0.6783060000000002,0.13613697991695617,120.44404,0.57817
2001-09-22,0.6321899999999999,229362.0,0.6722560000000002,0.13816371493941193,120.08088000000004,0.5863939999999999
2001-09-29,0.63743,229599.61,0.662625,0.13466951953224304,120.17229000000002,0.578694
2001-10-06,0.6317200000000001,230545.21,0.656825,0.13623209897466318,119.831,0.578004
2001-10-13,0.6329,230823.68,0.6714049999999999,0.13266968900940598,118.83785999999998,0.5780240000000001
2001-10-20,0.6323799999999999,231929.23,0.6693249999999997,0.13408588255232606,118.82413000000003,0.5776939999999999
2001-10-27,0.63347,235254.59,0.6666349999999999,0.1351951105838488,116.59013,0.5736140000000001
2001-11-03,0.63194,237607.01,0.666205,0.13600521142276079,114.40682000000001,0.5634440000000001
2001-11-10,0.6396999999999999,236306.14,0.6622549999999999,0.13607617998474705,112.83536,0.569304
2001-11-17,0.63779,235922.32,0.6617349999999999,0.13518833149733073,114.06438999999999,0.559894
2001-11-24,0.6386499999999999,233180.84,0.6633249999999999,0.13599716125752054,114.71882,0.5600940000000001
2001-12-01,0.6387499999999999,233008.05,0.656315,0.13850330480467757,114.09791999999999,0.5526740000000001
2001-12-08,0.6346799999999999,231823.25,0.6545650000000001,0.1383588255232607,114.0109,0.548574
2001-12-15,0.63562,231927.63,0.6599349999999999,0.1379063214981781,113.82182999999999,0.541234
2001-12-22,0.63425,233118.51,0.660465,0.1383043809846623,114.68703000000001,0.5426839999999999
2001-12-29,0.63463,235762.5,0.6577649999999999,0.13846644352173543,113.82305000000001,0.538374
2002-01-05,0.62996,234494.8,0.6629750000000001,0.13846877383272604,114.77257000000002,0.5286839999999999
2002-01-12,0.6256499999999999,234301.87,0.6516650000000002,0.14136852809083975,114.33389000000001,0.5204740000000001
2002-01-19,0.62573,238286.41,0.6608700000000001,0.13693055673248028,112.99548,0.5191239999999999
2002-01-26,0.6227900000000001,237141.87,0.66042,0.1391072790441488,113.83225999999999,0.5096529999999999
2002-02-02,0.62363,238375.26,0.6713799999999999,0.13795441064316583,115.14363999999999,0.516903
2002-02-09,0.6296999999999999,236700.59,0.67606,0.13365943564104735,113.74610000000001,0.5242029999999999
2002-02-16,0.6414299999999998,234679.32,0.6846100000000002,0.13150029658503515,113.00064,0.5455629999999999
2002-02-23,0.63954,235703.85,0.68316,0.13504597068045082,113.55990999999999,0.545383
2002-03-02,0.63581,236582.25,0.6847,0.13487564613168376,113.77753999999999,0.546009
2002-03-09,0.63381,236767.82,0.6845399999999999,0.13411045674095415,113.41384,0.5482089999999998
2002-03-16,0.6257300000000001,233289.89,0.6935700000000001,0.1326071943055673,115.30640000000001,0.546399
2002-03-23,0.6307200000000001,232904.55,0.6884899999999999,0.13214875857978137,116.74971,0.548509
2002-03-30,0.63243,233945.26,0.6827300000000001,0.13399415303787815,115.06522000000002,0.5558590000000001
2002-04-06,0.6305000000000001,232613.14,0.68517,0.13381175324125075,115.91032,0.560149
2002-04-13,0.63276,233230.14,0.6817599999999999,0.13335035166511314,116.54431999999998,0.561399
2002-04-20,0.6329699999999999,230104.39,0.69562,0.12877616303703077,117.36096999999998,0.570129
2002-04-27,0.6363,229259.82,0.6861999999999999,0.1275989322938734,116.77477999999999,0.572954
2002-05-04,0.63776,227860.98,0.69116,0.1276756207101093,117.48755000000001,0.579504
2002-05-11,0.6393,229939.68,0.6887899999999999,0.12676679942377764,117.71556999999999,0.569539
2002-05-18,0.64315,227905.76,0.68722,0.1258778917040929,117.92740000000002,0.5718890000000001
2002-05-25,0.63509,228653.24,0.6838100000000001,0.1258617913736124,118.17328000000003,0.569299
2002-06-01,0.6389099999999999,229176.15,0.6835800000000001,0.12579760189814423,117.94495999999998,0.5660189999999999
2002-06-08,0.6361,229804.41,0.6859099999999999,0.12399563596305396,118.25238999999999,0.553199
2002-06-15,0.6352099999999999,228415.81,0.6920700000000001,0.12396279976273196,118.94087999999999,0.545959
2002-06-22,0.6406499999999999,229436.19,0.6907900000000001,0.12335713075163122,119.54939,0.5602900000000001
2002-06-29,0.63958,229720.2,0.6853900000000003,0.12518134056435895,119.31882999999998,0.55378
2002-07-06,0.63279,229565.84,0.6841200000000001,0.13004745360562667,120.33318999999997,0.5521739999999999
2002-07-13,0.63844,231060.24,0.68595,0.1270188967036692,120.53347,0.554894
2002-07-20,0.63805,231171.32,0.6800999999999999,0.12874544530124565,121.68525,0.555264
2002-07-27,0.6354099999999999,230355.37,0.6768,0.1300569866960427,122.16816,0.552834
2002-08-03,0.64208,232664.87,0.6711199999999999,0.13112638759427167,121.13024000000001,0.5669540000000001
2002-08-10,0.6407299999999999,230929.4,0.667574,0.1353207355308872,121.76127999999999,0.56692
2002-08-17,0.6414500000000001,230892.73,0.679024,0.1337414202186255,121.20198999999997,0.56856
2002-08-24,0.6380599999999998,232244.77,0.671827,0.1389117447673926,120.41497999999997,0.5552100000000001
2002-08-31,0.63944,230929.47,0.6747770000000002,0.13934878400135584,119.40768999999999,0.55841
2002-09-07,0.6358600000000001,232876.14,0.6802870000000002,0.13800737225658843,120.40499,0.5583600000000001
2002-09-14,0.6326100000000001,231780.01,0.6699670000000001,0.14073680196593508,120.20402000000001,0.55259
2002-09-21,0.6323300000000001,233209.74,0.669687,0.1415916024065757,120.75469000000001,0.5534600000000001
2002-09-28,0.607706,230863.26,0.663597,0.14760931277010422,121.51065999999997,0.5393330000000001
2002-10-05,0.6144459999999999,234742.31,0.673717,0.1463717057876451,121.84430999999996,0.5406550000000001
2002-10-12,0.614906,235008.09,0.681257,0.14511948139988137,120.08441999999997,0.5525450000000001
2002-10-19,0.619206,236507.55,0.6824570000000001,0.1438238284891111,119.94283999999999,0.5501250000000001
2002-10-26,0.622716,239758.91,0.6898629999999999,0.14101686297771376,119.98189000000002,0.553909
2002-11-02,0.620746,239922.74,0.677743,0.1420769426319803,119.68365000000001,0.549449
2002-11-09,0.626756,237427.31,0.671613,0.14243284467418016,118.81485,0.552889
2002-11-16,0.6353159999999999,234422.34,0.672243,0.1431200745699517,118.30644999999998,0.557199
2002-11-23,0.635396,232893.19,0.6740230000000001,0.1398199305143632,118.05185000000002,0.561785
2002-11-30,0.6399459999999999,232683.56,0.676713,0.13925684264045424,118.59687,0.5565149999999999
2002-12-07,0.6411960000000001,234569.75,0.6701830000000002,0.14044064062367598,117.63418,0.5458949999999999
2002-12-14,0.6333960000000001,235235.06,0.6689230000000002,0.14073404796203712,120.01481999999996,0.5419849999999999
2002-12-21,0.6307459999999999,235596.74,0.6597630000000001,0.14207863740360985,118.49953,0.5331049999999999
2002-12-28,0.63093,237058.61,0.656933,0.1417924328446742,119.26133,0.5295219999999999
